6.494279028048996483e-02,4.627752318282547794e-02
3.419254877827098554e-02,8.923737179666885178e-02
2.526764994812159479e-02,1.403406682240415926e-01
2.742182316894227478e-02,1.367339334117697036e-01
2.949928696571225278e-02,1.107533314986221262e-01
1.433882084967594284e-02,1.038435482689798600e-01
3.028887749018004810e-02,1.417105166124314197e-01
3.000162016010726740e-02,1.193816282824323033e-01
5.129351189034719871e-02,1.059307543419411718e-01
1.256684969857575426e-03,1.110827615497824994e-01
2.136026212649544398e-02,1.298382811014675842e-01
-1.517781362073630791e-04,6.169640650440248730e-02
1.281978604599940882e-02,1.205615284230178025e-01
3.975989236869741095e-02,1.164699950006518048e-01
7.392092716373313555e-02,1.193119433845173799e-01
1.515385081083348018e-02,1.020743868829851742e-01
2.676817950622272652e-02,9.207032913220936088e-02
4.097463182613360344e-02,1.252197156723749705e-01
4.757411722871441109e-03,1.358451686687622284e-01
3.177791748515824272e-02,1.420515546564730947e-01
1.626099726111704391e-02,1.163077242315139898e-01
2.035409986471900523e-02,9.523800147292221796e-02
5.133717284031653894e-02,1.197883267535139046e-01
4.928035889386154361e-02,8.535357841627318198e-02
2.907789738009453756e-02,8.159045108849616312e-02
5.067873381068302430e-02,5.512783882980797079e-02
6.347818688867364056e-02,9.544337625722049134e-02
4.704596677308350156e-02,1.028887554939009324e-01
7.158885266369899303e-02,9.052013535709821368e-02
1.016042858793292369e-01,8.246977705998891073e-02
4.933798443894714392e-02,6.639278970959901216e-02
5.748586136605003671e-02,6.352809127195319094e-02
2.590952509107493501e-02,9.812631772710937728e-02
5.074850896209558149e-02,1.149773330690255779e-01
3.494994672850659095e-02,8.452385903713752202e-02
2.724509664221190161e-02,8.514425719472394627e-02
1.017138438142481116e-01,8.689752091452496163e-02
6.678193034099585979e-02,1.072940135368634362e-01
8.442220856106663618e-02,1.089985385372306131e-01
6.272140364667889989e-02,1.095808735735035455e-01
3.771519120926707103e-02,1.096829246161074439e-01
3.536693720223109405e-02,1.123324655448234566e-01
2.787064284946110318e-02,1.123170195644304925e-01
1.804238286990243398e-02,1.114046610797012060e-01
4.166727063965487698e-02,1.132985790983432328e-01
2.004548817596276539e-02,1.201196246041599386e-01
2.527398213037089503e-02,1.127605022069409768e-01
5.721246550222159472e-02,1.032925615847173212e-01
2.615226265073059692e-02,1.041822396135836659e-01
1.181833168056277417e-04,1.010559843659930984e-01
3.592573427894925342e-02,1.144917697389828820e-01
4.263888816392948783e-02,1.083538950097107517e-01
6.371661053518115625e-02,9.886437168874570580e-02
1.916430321287094021e-02,1.051113931619399172e-01
7.156210930337676690e-02,9.652063983026898386e-02
5.548181935435712864e-02,8.580156036166172728e-02
9.550831626416797504e-02,3.685449935663553250e-02
8.833791522408659946e-02,6.997942940695353609e-02
4.583870951306766306e-02,8.121116253008103802e-02
2.895144812520987834e-02,9.129916716939201482e-02
7.833136216075929636e-02,7.780263615383915810e-02
2.551263136536503079e-02,6.709449929258710921e-02
6.602518378503213770e-02,9.913166041739927825e-02
2.806094428395813911e-03,6.279674319189937348e-02
2.700701651535888231e-02,1.016398057854741438e-01
5.787388784297929634e-02,1.380529714611658798e-01
4.428749919374060789e-02,9.636624304795315954e-02
3.521938208076889898e-02,1.017484767574653587e-01
4.582845623653622469e-02,1.111444696510444224e-01
2.933228546306631060e-02,1.219486670353534807e-01
5.652450211601860175e-02,1.097670099221728229e-01
6.481937499077325415e-02,9.190645572898595295e-02
3.464850490397265725e-02,9.535454671743992527e-02
7.935191733930974101e-02,1.206920337305982249e-01
3.613372768383914246e-02,9.209917252147092892e-02
4.547445493877602662e-03,1.162218818596360975e-01
2.324944054632546372e-02,1.001305252572920329e-01
2.776585680652988303e-02,1.029134666980446589e-01
1.761230860807816087e-02,9.672357661423097719e-02
3.648910286938076425e-02,9.986823033431056762e-02
4.182098898236259049e-02,7.621799166701971606e-02
5.925225138427803184e-02,1.096914641009468505e-01
1.202249704780886455e-02,1.379784305579112025e-01
1.904877188308188446e-02,9.662710660131387796e-02
3.120675891014585562e-02,8.410814275316839950e-02
6.382342496796536424e-02,1.122988232503853157e-01
5.284286301267600294e-02,1.142758517465275458e-01
4.755988955797926104e-02,1.357081148749410826e-01
4.116899836556213443e-02,9.069235109092983749e-02
2.413984681943986618e-03,8.356612984453090642e-02
1.806256395995332886e-02,1.356678035847325436e-01
4.578349180573679233e-02,1.114951583156091330e-01
4.393339626937475817e-02,1.138470052201842192e-01
3.994413860343421635e-02,1.348366447592889150e-01
3.254333579278007038e-02,1.043886733724641719e-01
3.066653744796122433e-02,8.497555284663038666e-02
6.621747948305781173e-02,8.537120886672658338e-02
2.150076747048958528e-02,5.482922438477839944e-02
-2.228305080850014053e-04,1.034545316053366026e-01
3.823017953065169922e-02,9.765786314718177819e-02
3.917570798775664442e-02,5.849539412818298423e-02
6.425591952791007144e-02,1.199206497558268913e-01
9.870944942113780984e-02,9.286801728070070983e-02
3.257125573631244192e-02,7.017797730744855522e-02
3.005360769372161095e-02,1.292553177830720046e-01
2.492890072596405659e-02,1.338728747559144450e-01
7.594968178789407443e-02,1.230592131814222528e-01
8.038142717274621152e-02,1.018729928101744925e-01
5.620653762904012640e-02,6.319661910428578389e-02
4.907513271222409962e-02,1.322229740691785449e-01
1.952551794804979410e-02,1.288700971750239010e-01
3.448903844475151997e-02,1.187040667645368613e-01
4.999906702062903441e-02,1.129330754242717505e-01
5.431405342437779782e-02,9.330973103077500053e-02
8.582683819478291454e-02,1.247082714242702950e-01
9.000487218886732421e-02,1.174364082617807559e-01
7.540730652280468183e-03,9.353088424863070793e-02
7.744976576572981664e-02,1.092594545647674054e-01
6.936878818105127187e-02,7.753406875209796489e-02
6.071075789947713575e-02,9.589804715557684323e-02
4.604669225371214175e-02,9.787235184992816583e-02
3.620204594369008655e-02,1.101787704225737352e-01
7.723874233595888483e-02,6.599898572426955712e-02
3.240602166417800439e-02,9.788675052705195223e-02
5.033594055395395478e-02,1.191545234961353672e-01
6.071291889290038324e-02,9.454008931158905393e-02
7.079775089833625912e-02,1.105967908818125123e-01
6.472017898861463781e-02,1.285453288165850361e-01
8.355760653145126449e-02,7.188967840725962732e-02
6.250437116928515835e-02,8.813952198628963175e-02
3.238728038778682095e-02,1.073501035047427915e-01
4.143691769261559354e-02,1.644690542444311454e-01
3.182529692663174647e-02,1.278298000879104779e-01
7.260259693260880109e-02,1.207250810262462809e-01
5.007874321552401725e-02,1.290041709994504127e-01
1.785339341142324829e-02,1.056346413325626593e-01
7.427712646978282263e-02,1.076299075329381905e-01
7.529590670974153910e-02,1.001967120633308339e-01
8.934234249900842306e-02,5.985651491087336240e-02
4.716544325138675997e-02,5.881613137007510317e-02
4.021693182231575459e-02,8.411204424640041089e-02
5.372411306929910507e-02,1.114405336427103377e-01
7.117750302400562001e-03,1.216395168586526937e-01
6.139344601979836169e-02,1.182148007595189843e-01
8.768477439960316311e-02,1.406567466960046697e-01
3.624242615568071951e-02,9.468947483415315891e-02
6.397052106254799697e-02,1.036892240607081156e-01
6.474797044009737712e-02,1.128579136737082322e-01
3.406805734387209628e-02,1.056884866127910799e-01
4.339816188613779269e-02,8.043370447095464504e-02
7.526138287384623315e-02,2.470567892026018925e-02
6.916715332094752755e-02,8.714379775827847674e-02
6.409977144227463342e-02,8.555031380247241080e-02
5.048484031203551853e-02,9.398171627765528058e-02
4.728410243393957324e-02,1.174321427697685577e-01
1.799859858797688700e-02,1.120689516469183244e-01
4.892953106676577874e-02,9.099791203502442805e-02
1.188500416141272630e-02,1.174013317528895678e-01
4.479062395202633440e-02,8.418458283289943778e-02
4.499047008664545932e-02,8.710362897149018235e-02
8.282099762617405048e-02,1.178672028573847647e-01
2.363165437148997960e-02,8.080898999645032277e-02
4.214109543511665446e-02,1.057835346299737800e-01
7.728451252566147234e-02,6.693890889775072628e-02
8.335187579373840028e-02,1.113517245438882808e-01
2.066078332279952523e-02,1.073358507459039046e-01
1.442051531781569571e-02,1.137107064460111672e-01
4.317280097732130451e-02,1.301532441551220831e-01
2.891610878604005883e-02,8.113216998688874138e-02
5.500194836989609481e-02,3.637618701724613240e-02
3.353055227288975759e-02,7.018077740610229043e-02
4.016184615799999608e-02,8.059136800883033580e-02
4.752570868482301064e-02,3.991635277097134449e-02
4.553781078949119959e-02,4.692801713664049301e-02
6.637160366545552526e-02,7.571220001372140629e-02
5.812173344608494857e-02,1.189506519955886854e-01
4.584972038698368474e-02,7.122151022351359828e-02
7.910196250616371993e-02,1.286937528586453716e-01
8.053055792433652660e-02,1.054535850085774051e-01
6.972467574061531892e-02,8.404941618858423336e-02
4.411571650905957154e-03,9.765745020653061881e-02
8.175035723203537275e-02,7.601241461229388263e-02
1.882590834585112782e-03,1.017649309789016576e-01
6.731741369337612690e-02,1.012437415340117081e-01
7.354764774015760953e-02,1.376357559314144718e-01
6.177087422725292820e-02,8.425217277884608502e-02
5.157988154517352541e-02,1.144225270913486608e-01
9.679549962139512298e-02,5.558228303325940534e-02
9.228896047885776222e-02,7.506925341398489049e-02
7.264656280863850124e-02,5.143287041496790585e-02
7.334578282309517361e-02,9.210081112126700109e-02
6.333707128943297238e-02,1.126269782231588135e-01
4.696438905461170626e-02,1.202676752560228324e-01
3.049630764301678246e-02,9.611092818841639185e-02
7.796635549174552732e-03,7.675535648695624991e-02
3.618229533041446289e-02,1.506275771878218817e-01
2.725277682926963152e-02,1.238181961230954420e-01
2.050869462008616390e-02,9.125738344360981302e-02
5.924792068864236094e-02,8.179036354537597142e-02
3.298624492727182667e-02,9.539425110658494855e-02
3.441750795792303946e-02,5.651247803331344716e-02
3.846004192310847197e-02,8.214700724379397911e-02
2.477337292540156624e-02,9.415169894668325157e-02
3.843014176828441625e-02,1.361256366215600755e-01
4.309152995108043310e-02,1.127565063753185048e-01
5.263450236250485914e-02,9.890570401860128424e-02
7.567724250586621570e-02,5.147088452192839780e-02
4.948196275998373306e-02,8.826229264255811002e-02
6.997616961273209202e-02,8.032363054165075900e-02
4.663827536615642450e-02,4.902316288143952067e-02
3.580906164835744032e-02,7.718963357431814221e-02
2.821080547775952491e-02,7.735074133195417312e-02
4.589545812118441676e-02,1.028772154471735423e-01
7.035141792479499001e-02,1.148425489993036563e-01
8.326550246316993809e-02,7.980944607674964053e-02
2.311119497515110033e-02,1.044017367289917786e-01
5.705510677428959898e-02,1.079255385276487456e-01
6.153641762013851990e-02,6.818095329297792218e-02
3.051186169109311452e-02,1.201416391681263962e-01
4.378147906688482222e-02,9.623143396226106761e-02
1.728754211428099041e-02,6.323758528106952770e-02
7.221212235469717799e-02,9.395409963323050895e-02
4.271344185527304466e-02,1.061874496986505989e-01
2.304485644866745286e-03,1.257853687053103187e-01
1.582514322300717854e-02,1.172172952011134028e-01
1.859585823055901616e-02,1.575401722076680833e-01
4.881003527619636601e-02,1.453918035858324243e-01
1.586845779284488944e-02,1.319802059902945579e-01
3.675474758922263330e-02,1.254214704600664088e-01
3.351518059729344245e-02,7.371193541699355700e-02
7.361115581048613410e-02,8.898855720716780660e-02
1.875348657283598675e-02,9.629019310506869989e-02
4.457712661660108433e-02,1.099538552169181116e-01
1.449902723050197628e-02,1.121140101464150468e-01
3.896989210255897423e-02,1.117856799183495897e-01
5.324796724033026285e-02,1.019417002595637833e-01
5.642406195106570987e-02,7.447870309241969022e-02
-4.424731032280498910e-03,9.326232449673373115e-02
6.788486550139774534e-02,9.387721568861399912e-02
3.768984878942509970e-02,1.089484458092748187e-01
6.236691708757613473e-02,1.175496910867800116e-01
3.743585987744921240e-02,9.363454722136402286e-02
2.347717049869769632e-02,1.104384601220513018e-01
1.150230658509262746e-02,1.116221728442032962e-01
6.428182989373566747e-02,9.017241500134308418e-02
7.823751571424035489e-02,8.191287462669732955e-02
6.710201354453569633e-02,9.517716723764785280e-02
3.821916084230839172e-02,1.015490016075032281e-01
6.985944781099245882e-02,1.253579217716790373e-01
5.081747622115580232e-02,1.025922247564945849e-01
4.087632714857742516e-02,1.057856007736379944e-01
8.799237736793483200e-02,1.132695514958852040e-01
6.364378219933550240e-02,9.074170120635430270e-02
5.833468983009647280e-02,7.432762634059623952e-02
5.930457911468570847e-02,8.768972864724627891e-02
5.086061974213181014e-02,6.046563035870053393e-02
6.446849258581051345e-02,8.028198116120219274e-02
8.088354233393470205e-02,7.590390620230991203e-02
1.157094239824306148e-01,6.536549197126188815e-02
7.147603151973358493e-02,1.058703843298737790e-01
4.772967033828896810e-02,9.197110411249466433e-02
2.486031580154474119e-02,9.678681797179138069e-02
4.100500726844583804e-02,8.012324629778631857e-02
1.833456014530184322e-02,9.691505756774172753e-02
5.170027446334864163e-02,9.676266515208695185e-02
2.995130484277611777e-02,8.905113134966688437e-02
9.109031143301282718e-02,1.006173008298077570e-01
6.109474740922000296e-02,5.789970101573223282e-02
4.812854436277967662e-02,9.334256548826694311e-02
6.948040696282563322e-02,9.856804013058118041e-02
9.081423119040910041e-02,8.416906859862406665e-02
4.627136566925597883e-02,1.232402507373054484e-01
5.105966427775219391e-02,1.393166887174668300e-01
8.364311784807992867e-02,9.865170845056511761e-02
3.082071365928634732e-02,9.889546661474382661e-02
1.341704896536752983e-02,8.694586063315111468e-02
3.251885879273527097e-02,6.853249718276639701e-02
5.514672640061275138e-02,9.873831243992037265e-02
9.506365518605909559e-02,7.216829423306503344e-02
4.653319246556272132e-02,6.483889021616782988e-02
2.087350424298238180e-02,5.721128586128607779e-02
7.127520038049625639e-02,7.902257724188971322e-02
5.489324581786167445e-02,1.119859875907547875e-01
4.719731528971350676e-02,1.068999004699761335e-01
2.397618101411835151e-02,1.233376376683694986e-01
6.483736387778535337e-03,1.223882740951392767e-01
4.812235741436865499e-02,1.130735963653853038e-01
3.141953416292658785e-02,1.151869313850109600e-01
5.270761220814781239e-02,1.035009932889751072e-01
3.247915652743373766e-02,9.637379846168460384e-02
2.876715963716707652e-02,1.189297932615578091e-01
2.936837244185545870e-02,9.429731390885452702e-02
1.900223606275316598e-02,9.323087846723734917e-02
2.398971237440776158e-02,9.649286466905462878e-02
1.355790366063107898e-02,1.130970338976092227e-01
2.082655137521806019e-02,9.622192777075175285e-02
4.973745034367725582e-02,9.172711199817755456e-02
8.136033746300326552e-02,9.063992751210372956e-02
1.035507832090574731e-01,4.784301104213815881e-02
7.823528242529315113e-02,7.819970209829485430e-02
5.179623584187630081e-02,1.221935709940413090e-01
7.724270001204953939e-02,9.007780932053752188e-02
3.087250333614787595e-02,9.747320942899061202e-02
2.005942459776076728e-02,1.275417071660883694e-01
2.326310118757398196e-02,1.348450020332536137e-01
1.093960095669267718e-02,8.424232355601096733e-02
4.686318729245891879e-02,7.063317840669065817e-02
1.001839569500775351e-01,7.410312148870806803e-02
6.821016048558185829e-02,1.010389757999318738e-01
6.011929115949005836e-02,7.551457145321027742e-02
4.152258317893866429e-02,8.844476862332865952e-02
3.826360884383132877e-02,8.638077997778487171e-02
5.905785059127294928e-02,1.106403486776357664e-01
7.338032712055327089e-02,1.540476880029705009e-01
7.632148650493847386e-02,8.863934922944274875e-02
3.841017006024936148e-02,6.048576309321091610e-02
8.871707316337575089e-02,1.412223765126561226e-01
9.757806071241673096e-02,1.016483632302130069e-01
